watershed_id,site_id,date,month_index,month_of_year,nitrate_mgL,log_nitrate,rain_7day_mm,temp_c,landuse_ag,rain_cwc,rain_cgm,rain_mean_site,rain_mean_site_cgm,temp_cwc,landuse_ag_cgm
W09,W09_S04,2022-11-01,11,11,1.0679015766976259,0.06569557964115497,16.363395309923053,20.505977996038116,0.4916013536275542,8.092039057082001,2.270143655786944,8.271356252841052,-5.821895401295061,7.0867115416806925,-0.01897861535936196
W09,W09_S04,2022-12-01,12,12,1.5884914742559044,0.462784807546461,4.412828687916573,19.050009054842754,0.4916013536275542,-3.8585275649244792,-9.680422966219536,8.271356252841052,-5.821895401295061,5.6307426004853305,-0.01897861535936196
W09,W09_S04,2023-01-01,13,1,5.558893051025472,1.7153989968989578,47.711749311247154,14.035359589709866,0.4916013536275542,39.4403930584061,33.61849765711104,8.271356252841052,-5.821895401295061,0.6160931353524433,-0.01897861535936196
W09,W09_S04,2023-02-01,14,2,1.8186213368716364,0.5980787068217557,20.186828522534466,15.040019738329697,0.4916013536275542,11.915472269693414,6.093576868398356,8.271356252841052,-5.821895401295061,1.6207532839722738,-0.01897861535936196
W09,W09_S04,2023-03-01,15,3,1.870867853646208,0.6264024160676467,8.74147616609253,9.762466463235286,0.4916013536275542,0.4701199132514784,-5.351775488043579,8.271356252841052,-5.821895401295061,-3.6567999911221367,-0.01897861535936196
W09,W09_S04,2023-04-01,16,4,0.6616943097459189,-0.41295159744810056,1.8108649741221057,8.508631878522532,0.4916013536275542,-6.460491278718946,-12.282386680014003,8.271356252841052,-5.821895401295061,-4.910634575834891,-0.01897861535936196
W09,W09_S04,2023-05-01,17,5,2.4123175302493696,0.8805879162407282,6.6334682605316,6.13064271997788,0.4916013536275542,-1.6378879923094516,-7.459783393604509,8.271356252841052,-5.821895401295061,-7.288623734379543,-0.01897861535936196
W09,W09_S04,2023-06-01,18,6,0.5478709807461858,-0.6017154563482189,3.609202629772292,11.317953330281522,0.4916013536275542,-4.66215362306876,-10.484049024363816,8.271356252841052,-5.821895401295061,-2.101313124075901,-0.01897861535936196
W09,W09_S05,2022-01-01,1,1,5.124014542989501,1.6339382222407453,14.750926074573023,14.158587622635372,0.5849990426274774,9.087467880794218,0.6576744204369138,5.663458193778806,-8.429793460357306,1.3615983265009124,0.07441907364056122
W09,W09_S05,2022-02-01,2,2,2.3706991339267938,0.8631849048631519,3.0532611938118106,11.501036329021858,0.5849990426274774,-2.610196999966995,-11.039990460324299,5.663458193778806,-8.429793460357306,-1.2959529671126013,0.07441907364056122
W09,W09_S05,2022-03-01,3,3,2.5003458494824287,0.9164290620990597,4.635352793562216,4.996052793200794,0.5849990426274774,-1.0281054002165897,-9.457898860573893,5.663458193778806,-8.429793460357306,-7.8009365029336655,0.07441907364056122
W09,W09_S05,2022-04-01,4,4,2.3958398737823794,0.8737338473781913,3.0611492161970375,8.701032151052736,0.5849990426274774,-2.6023089775817683,-11.032102437939072,5.663458193778806,-8.429793460357306,-4.095957145081723,0.07441907364056122
W09,W09_S05,2022-05-01,5,5,3.964028113109937,1.377260708549035,5.688807526638132,9.639566527152278,0.5849990426274774,0.025349332859326168,-8.404444127497978,5.663458193778806,-8.429793460357306,-3.1574227689821814,0.07441907364056122
W09,W09_S05,2022-06-01,6,6,3.087998763954377,1.127523231888608,5.377602720396057,12.402870392472433,0.5849990426274774,-0.28585547338274875,-8.715648933740052,5.663458193778806,-8.429793460357306,-0.39411890366202584,0.07441907364056122
W09,W09_S05,2022-07-01,7,7,0.8643617981620896,-0.145763849955715,2.281386160975302,12.85511564888136,0.5849990426274774,-3.382072032803504,-11.811865493160807,5.663458193778806,-8.429793460357306,0.05812635274690159,0.07441907364056122
W09,W09_S05,2022-08-01,8,8,1.905189247384272,0.6445813461034644,3.961835432441815,18.287810484262025,0.5849990426274774,-1.7016227613369908,-10.131416221694295,5.663458193778806,-8.429793460357306,5.4908211881275655,0.07441907364056122
W09,W09_S05,2022-09-01,9,9,1.779156657565559,0.5761394641465328,1.9216062132013125,23.672670708204663,0.5849990426274774,-3.7418519805774935,-12.171645440934796,5.663458193778806,-8.429793460357306,10.875681412070204,0.07441907364056122
W09,W09_S05,2022-10-01,10,10,2.597367815194311,0.9544985534545003,2.6770432820904295,17.895681815019284,0.5849990426274774,-2.9864149116883763,-11.41620837204568,5.663458193778806,-8.429793460357306,5.098692518884825,0.07441907364056122
W09,W09_S05,2022-11-01,11,11,4.63808151574827,1.534300814303787,6.289904004288624,19.386424442986844,0.5849990426274774,0.6264458105098178,-7.803347649847486,5.663458193778806,-8.429793460357306,6.589435146852384,0.07441907364056122
W09,W09_S05,2022-12-01,12,12,11.679062824992306,2.4577977365945984,20.247616717910095,17.94229391226323,0.5849990426274774,14.58415852413129,6.1543650637739855,5.663458193778806,-8.429793460357306,5.145304616128772,0.07441907364056122
W09,W09_S05,2023-01-01,13,1,1.3686074178702812,0.31379373956415646,3.061886326794417,13.77461429876437,0.5849990426274774,-2.6015718669843886,-11.031365327341693,5.663458193778806,-8.429793460357306,0.9776250026299103,0.07441907364056122
W09,W09_S05,2023-02-01,14,2,2.049700959016599,0.7176939088592816,2.623050212604793,10.79564653487555,0.5849990426274774,-3.040407981174013,-11.470201441531316,5.663458193778806,-8.429793460357306,-2.0013427612589094,0.07441907364056122
W09,W09_S05,2023-03-01,15,3,1.7982293583342368,0.5868024909474587,13.369055662251562,6.6161723602573055,0.5849990426274774,7.705597468472756,-0.7241959918845478,5.663458193778806,-8.429793460357306,-6.180816935877154,0.07441907364056122
W09,W09_S05,2023-04-01,16,4,6.825263697320343,1.9206309772946486,2.4914700498663733,8.876930479159315,0.5849990426274774,-3.1719881439124324,-11.601781604269735,5.663458193778806,-8.429793460357306,-3.9200588169751445,0.07441907364056122
W09,W09_S05,2023-05-01,17,5,1.2681997772002556,0.23759839660191118,5.872534348007079,8.90353240380582,0.5849990426274774,0.2090761542282733,-8.22071730612903,5.663458193778806,-8.429793460357306,-3.89345689232864,0.07441907364056122
W09,W09_S05,2023-06-01,18,6,1.9242050671681068,0.6545129303310758,0.5777595524084304,9.939768426405028,0.5849990426274774,-5.085698641370375,-13.515492101727679,5.663458193778806,-8.429793460357306,-2.8572208697294315,0.07441907364056122
W09,W09_S06,2022-01-01,1,1,0.4812215511903668,-0.7314275095370961,11.28082407030089,14.787666428667396,0.6217479042232533,2.8809709094931772,-2.8124275838352197,8.399853160807712,-5.6933984933284005,1.5173116496989625,0.11116793523633717
W09,W09_S06,2022-02-01,2,2,1.1994451198440113,0.18185904972405656,12.853590776261777,10.898234673992922,0.6217479042232533,4.453737615454065,-1.239660877874332,8.399853160807712,-5.6933984933284005,-2.3721201049755116,0.11116793523633717
W09,W09_S06,2022-03-01,3,3,0.8247110314905126,-0.19272221886450475,6.480907288433396,11.436498285069664,0.6217479042232533,-1.9189458723743167,-7.612344365702714,8.399853160807712,-5.6933984933284005,-1.8338564938987698,0.11116793523633717
W09,W09_S06,2022-04-01,4,4,1.348145721873261,0.29873010892735224,14.118598377379357,10.765266265542573,0.6217479042232533,5.718745216571644,0.025346723243247382,8.399853160807712,-5.6933984933284005,-2.5050885134258607,0.11116793523633717
W09,W09_S06,2022-05-01,5,5,0.8491875828040795,-0.1634751714878276,4.603440917634474,10.307069506976681,0.6217479042232533,-3.796412243173238,-9.489810736501635,8.399853160807712,-5.6933984933284005,-2.9632852719917526,0.11116793523633717
W09,W09_S06,2022-06-01,6,6,1.1322518927816891,0.12420847515222727,5.8034994189351155,7.006466827212386,0.6217479042232533,-2.596353741872597,-8.289752235200993,8.399853160807712,-5.6933984933284005,-6.263887951756048,0.11116793523633717
W09,W09_S06,2022-07-01,7,7,1.416826751158938,0.3484196887021782,3.034480483119281,15.938018604513635,0.6217479042232533,-5.365372677688431,-11.05877117101683,8.399853160807712,-5.6933984933284005,2.667663825545201,0.11116793523633717
W09,W09_S06,2022-08-01,8,8,1.3485847682537133,0.299055722766732,7.3750883294481895,15.58998165352146,0.6217479042232533,-1.0247648313595228,-6.71816332468792,8.399853160807712,-5.6933984933284005,2.319626874553027,0.11116793523633717
W09,W09_S06,2022-09-01,9,9,1.67694207329344,0.516971940380111,9.881731305062356,18.69354690258978,0.6217479042232533,1.4818781442546438,-4.211520349073753,8.399853160807712,-5.6933984933284005,5.423192123621346,0.11116793523633717
W09,W09_S06,2022-10-01,10,10,1.8261417774843878,0.6022054229069526,0.8681079273887481,22.15233455105337,0.6217479042232533,-7.531745233418964,-13.225143726747362,8.399853160807712,-5.6933984933284005,8.881979772084938,0.11116793523633717
W09,W09_S06,2022-11-01,11,11,0.9076012304618174,-0.09695017034597078,9.819950839353362,18.417060480397268,0.6217479042232533,1.42009767854565,-4.273300814782747,8.399853160807712,-5.6933984933284005,5.146705701428834,0.11116793523633717
W09,W09_S06,2022-12-01,12,12,1.5116547136212772,0.4132048876712192,18.892542703093767,17.545289851374005,0.6217479042232533,10.492689542286055,4.799291048957658,8.399853160807712,-5.6933984933284005,4.274935072405571,0.11116793523633717
W09,W09_S06,2023-01-01,13,1,2.283376283119556,0.825655173554469,19.827050757101134,16.540716957460223,0.6217479042232533,11.427197596293421,5.733799102965024,8.399853160807712,-5.6933984933284005,3.270362178491789,0.11116793523633717
W09,W09_S06,2023-02-01,14,2,2.421582354202323,0.8844211918646318,3.5324703811489377,10.387446343674362,0.6217479042232533,-4.867382779658774,-10.560781272987171,8.399853160807712,-5.6933984933284005,-2.8829084352940715,0.11116793523633717
W09,W09_S06,2023-03-01,15,3,3.64571848802444,1.293553462091892,3.6524547376026466,9.857921446602504,0.6217479042232533,-4.747398423205066,-10.440796916533463,8.399853160807712,-5.6933984933284005,-3.4124333323659304,0.11116793523633717
W09,W09_S06,2023-04-01,16,4,0.48440824045136005,-0.7248272557811748,3.2062295973018085,8.80702811732353,0.6217479042232533,-5.193623563505904,-10.8870220568343,8.399853160807712,-5.6933984933284005,-4.4633266616449045,0.11116793523633717
W09,W09_S06,2023-05-01,17,5,1.679437603716483,0.5184589776780641,7.670603617693516,9.151855665463405,0.6217479042232533,-0.7292495431141965,-6.4226480364425935,8.399853160807712,-5.6933984933284005,-4.118499113505029,0.11116793523633717
W09,W09_S06,2023-06-01,18,6,2.0379066901237497,0.711923148729673,8.29578536728007,10.583983459996636,0.6217479042232533,-0.1040677935276424,-5.797466286856039,8.399853160807712,-5.6933984933284005,-2.6863713189717977,0.11116793523633717
W10,W10_S01,2022-01-01,1,1,7.190115141690451,1.9727071857480476,21.269825841872702,14.578393638399929,0.4991366660801191,12.403544693652679,7.176574187736593,8.866281148220024,-5.226970505916089,1.2546620359654437,-0.01144330290679707
W10,W10_S01,2022-02-01,2,2,1.619504744616219,0.4821203893046213,32.17004593024101,12.88412032749977,0.4991366660801191,23.303764782020984,18.0767942761049,8.866281148220024,-5.226970505916089,-0.4396112749347143,-0.01144330290679707
W10,W10_S01,2022-03-01,3,3,3.502719748295787,1.2535397376737147,16.025606691385114,5.5875737548806015,0.4991366660801191,7.159325543165091,1.932355037249005,8.866281148220024,-5.226970505916089,-7.7361578475538835,-0.01144330290679707
W10,W10_S01,2022-04-01,4,4,0.8696722918970906,-0.1396388142740802,3.9422050826413977,7.145286112461919,0.4991366660801191,-4.924076065578626,-10.151046571494712,8.866281148220024,-5.226970505916089,-6.178445489972566,-0.01144330290679707
W10,W10_S01,2022-05-01,5,5,2.7723763622655047,1.0197048449344148,10.38554711565983,10.904624783103044,0.4991366660801191,1.5192659674398055,-3.70770453847628,8.866281148220024,-5.226970505916089,-2.419106819331441,-0.01144330290679707
W10,W10_S01,2022-06-01,6,6,1.2690679223263468,0.23828271159171832,3.8081582954791293,13.586252545888616,0.4991366660801191,-5.058122852740894,-10.28509335865698,8.866281148220024,-5.226970505916089,0.26252094345413113,-0.01144330290679707
W10,W10_S01,2022-07-01,7,7,1.9797236804325857,0.6829572796306138,4.317297051130406,13.141141954059929,0.4991366660801191,-4.548984097089618,-9.775954603005705,8.866281148220024,-5.226970505916089,-0.18258964837455594,-0.01144330290679707
W10,W10_S01,2022-08-01,8,8,1.9059815508623332,0.6449971256795672,6.665482855571437,18.046133000846947,0.4991366660801191,-2.200798292648587,-7.4277687985646725,8.866281148220024,-5.226970505916089,4.722401398412462,-0.01144330290679707
W10,W10_S01,2022-09-01,9,9,3.29937815114066,1.1937340116672814,10.294543168201626,20.80751059692967,0.4991366660801191,1.4282620199816023,-3.7987084859344833,8.866281148220024,-5.226970505916089,7.483778994495186,-0.01144330290679707
W10,W10_S01,2022-10-01,10,10,1.1855118715417317,0.1701746404265635,4.2585639569543705,24.047580292564277,0.4991366660801191,-4.607717191265653,-9.834687697181739,8.866281148220024,-5.226970505916089,10.723848690129792,-0.01144330290679707
W10,W10_S01,2022-11-01,11,11,1.2990115292174689,0.261603613105172,6.097652424813643,22.353078045732005,0.4991366660801191,-2.7686287234063807,-7.995599229322466,8.866281148220024,-5.226970505916089,9.02934644329752,-0.01144330290679707
W10,W10_S01,2022-12-01,12,12,1.9837601268289746,0.6849940977371844,10.913854174452899,20.080377994660783,0.4991366660801191,2.0475730262328753,-3.1793974796832103,8.866281148220024,-5.226970505916089,6.756646392226298,-0.01144330290679707
W10,W10_S01,2023-01-01,13,1,0.7872860759878133,-0.2391635947250531,11.307949962934952,12.818588368167616,0.4991366660801191,2.4416688147149284,-2.7853016912011572,8.866281148220024,-5.226970505916089,-0.5051432342668694,-0.01144330290679707
W10,W10_S01,2023-02-01,14,2,1.3306357918888785,0.2856568670236082,2.81405631585538,12.188478589562955,0.4991366660801191,-6.052224832364644,-11.27919533828073,8.866281148220024,-5.226970505916089,-1.1352530128715301,-0.01144330290679707
W10,W10_S01,2023-03-01,15,3,1.3678763642092755,0.3132594380761047,7.749277968575442,5.473198806469991,0.4991366660801191,-1.1170031796445814,-6.343973685560667,8.866281148220024,-5.226970505916089,-7.850532795964494,-0.01144330290679707
W10,W10_S01,2023-04-01,16,4,1.3176577730216374,0.2758557460827833,3.5845594392903557,8.057974115940299,0.4991366660801191,-5.281721708929668,-10.508692214845754,8.866281148220024,-5.226970505916089,-5.265757486494186,-0.01144330290679707
W10,W10_S01,2023-05-01,17,5,2.966237737007522,1.0872943945856781,0.8236683030296644,7.997628405278025,0.4991366660801191,-8.042612845190359,-13.269583351106444,8.866281148220024,-5.226970505916089,-5.32610319715646,-0.01144330290679707
W10,W10_S01,2023-06-01,18,6,1.318626342452576,0.27659054508933445,3.164766089871069,10.12922751137435,0.4991366660801191,-5.701515058348955,-10.92848556426504,8.866281148220024,-5.226970505916089,-3.1945040910601357,-0.01144330290679707
W10,W10_S02,2022-01-01,1,1,1.5673853366667134,0.44940884039745643,29.78037036169884,12.441948256982343,0.6068009614954432,12.489605878445076,15.68711870756273,17.290764483253763,3.1975128291176507,-0.8848489763717158,0.096220992508527
W10,W10_S02,2022-02-01,2,2,3.6353537963834275,1.2907064367535581,27.127619335538313,10.49412174850693,0.6068009614954432,9.83685485228455,13.034367681402204,17.290764483253763,3.1975128291176507,-2.8326754848471296,0.096220992508527
W10,W10_S02,2022-03-01,3,3,2.44021767279001,0.892087245485961,14.981420194372387,9.609749242837399,0.6068009614954432,-2.309344288881377,0.8881685402362773,17.290764483253763,3.1975128291176507,-3.71704799051666,0.096220992508527
W10,W10_S02,2022-04-01,4,4,12.428403282098541,2.519984440481198,11.250680755663995,6.179450931011912,0.6068009614954432,-6.040083727589769,-2.8425708984721147,17.290764483253763,3.1975128291176507,-7.147346302342147,0.096220992508527
W10,W10_S02,2022-05-01,5,5,2.677241563873699,0.9847869972522165,9.08278874952288,7.721128787976629,0.6068009614954432,-8.207975733730883,-5.010462904613229,17.290764483253763,3.1975128291176507,-5.60566844537743,0.096220992508527
W10,W10_S02,2022-06-01,6,6,0.9199043488619368,-0.08348558297249309,4.621863261434481,10.154131091037854,0.6068009614954432,-12.668901221819283,-9.471388392701629,17.290764483253763,3.1975128291176507,-3.1726661423162046,0.096220992508527
W10,W10_S02,2022-07-01,7,7,8.423575331875405,2.13103436186526,2.021375928792437,14.028570220799674,0.6068009614954432,-15.269388554461326,-12.071875725343672,17.290764483253763,3.1975128291176507,0.7017729874456151,0.096220992508527
W10,W10_S02,2022-08-01,8,8,8.628383545891806,2.1550571811656507,12.605543257974032,18.712407199526186,0.6068009614954432,-4.685221225279731,-1.487708396162077,17.290764483253763,3.1975128291176507,5.385609966172128,0.096220992508527
W10,W10_S02,2022-09-01,9,9,4.250396366962533,1.4470122414023332,2.6371867163741185,20.001166275236923,0.6068009614954432,-14.653577766879645,-11.45606493776199,17.290764483253763,3.1975128291176507,6.674369041882864,0.096220992508527
W10,W10_S02,2022-10-01,10,10,2.1656504194194564,0.7727207410101108,11.28828069695143,24.19148124853034,0.6068009614954432,-6.002483786302333,-2.804970957184679,17.290764483253763,3.1975128291176507,10.864684015176282,0.096220992508527
